0,906.144
1,1244.05
2,1760.26
3,1623.75
4,2386.79
5,1818.27
6,1874.04
7,1676.84
8,1595.64
9,1931.52
10,2208.7
11,1953.86
12,2180.69
13,2551.62
14,2333.64
15,2631.93
16,2455.68
17,2597.59
18,2347.04
19,2394.89
20,2111.08
21,2567.13
22,2675.05
23,2529.37
24,2653.6
25,2488.54
26,2440.18
27,2411.6
28,2798.21
29,2349.09
30,2387.42
31,2469.88
32,2779.15
33,2406.31
34,2368.17
35,2945.19
36,3115.09
37,3251.95
38,3266.44
39,3138.76
40,3193.68
41,3038.48
42,3366.7
43,3512.34
44,3341.08
45,3414.5
46,3809.02
47,3963.84
48,4027.72
49,4049.57
50,3999.19
51,3716.02
52,3961.85
53,3992.76
54,3660.28
55,3690.24
56,3751.84
57,3670.36
58,3747.6
59,3872.34
60,4066.37
61,3894.54
62,3703.65
63,3840.5
64,4077.28
65,4146.14
66,4438.81
67,4766.65
68,4411.21
69,4614.51
70,4424.9
71,4166.27
72,4398.18
73,4078.43
74,4183.32
75,4681.42
76,4502.94
77,4482.08
78,4747.41
79,5596.41
80,5358.15
81,5551.44
82,5428.66
83,5082.68
84,5165.01
85,5108.25
86,4937.98
87,5423.42
88,5784.03
