0,1374.47
1,1532.42
2,1578.66
3,1580.95
4,1535.54
5,1492.6
6,1648.16
7,1449.32
8,1353.18
9,1653.12
10,1400.65
11,1608.76
12,1526.87
13,1317.08
14,1379.99
15,1472.58
16,1878.33
17,1628.52
18,1622.88
19,1671.35
20,1923.49
21,2332.67
22,2125.94
23,2096.12
24,2070
25,2144.39
26,2024.58
27,2293.42
28,2576.41
29,2299.38
30,2550.31
31,2792.61
32,2407.11
33,2697.98
34,2709.64
35,2702.03
36,2566.17
37,2690.48
38,2791.73
39,2870.97
40,2639.12
41,2605.73
42,2556.18
43,2876
44,2901.4
45,3076.53
46,3369.47
47,3369.72
48,3463.14
49,3416.23
50,3599.47
51,3396.43
52,3711.4
53,3370.02
54,3475.58
55,3559.17
56,3649.6
57,3639.47
58,3864.07
59,3908.96
60,4143.34
61,4085.23
62,4090.05
63,4088.18
64,4191.98
65,4467.2
66,4406.27
67,4592.73
68,4561.54
69,4611.28
70,4612.88
71,4869.45
72,4699.28
73,4789.36
74,5144.79
75,4811.53
76,4838.67
77,5313.71
78,5246.98
79,5161.74
80,5377.43
81,5471.89
82,5374.5
83,5405.5
84,5294.77
85,5328.39
86,5271.45
87,5154.65
88,4847.63
