0,1361.05
1,1591.15
2,1162.71
3,1463.96
4,1438.61
5,1359.24
6,1404.64
7,1459.77
8,1206.24
9,1215.31
10,1114.68
11,1279.83
12,1126.56
13,1229.93
14,1225.8
15,1261.76
16,1041.33
17,1043.71
18,1303.83
19,980.583
20,1113.56
21,970.104
22,1264.13
23,990.103
24,1169.41
25,1116.92
26,1211.98
27,973.801
28,1070.53
29,1318.61
30,1032.82
31,1045.45
32,1099.79
33,886.113
34,1136.05
35,1331.37
36,1278.54
37,1287.04
38,1388.95
39,1272.64
40,1264.46
41,1376.49
42,1452.99
43,1042.7
44,1279.72
45,1159.28
46,1233.6
47,1083.44
48,1146.33
49,1229.11
50,1039.55
51,1168.9
52,1284.77
53,1395.53
54,1220.49
55,1117.81
56,1296.77
57,1335.55
58,1196.09
59,1205.07
60,1223
61,1399.39
62,1302.88
63,1475.47
64,1239.73
65,1164.16
66,928.095
67,746.058
68,921.323
69,749.873
70,1077.22
71,1166.48
72,1338.31
73,1189.76
74,1181.11
75,1230.5
76,1328.27
77,1176.83
78,1190.83
79,1043.68
80,1019.29
81,835.563
82,1014.32
83,779.209
84,708.891
85,711.312
86,621.36
87,374.165
88,238.556
