0,1882.29
1,2176.7
2,2475.41
3,2860.89
4,2759.93
5,2625.27
6,2818.6
7,2473.05
8,2394.63
9,2721.99
10,2556.95
11,2403.06
12,2949.07
13,2807.75
14,2759.45
15,2618.29
16,3054.66
17,2853.31
18,2748.03
19,2808.27
20,2764.55
21,2534.12
22,2803.85
23,3361.98
24,3125.44
25,3081.44
26,3222.96
27,3338.41
28,3129.83
29,3242.99
30,3185.42
31,3293.01
32,3186.7
33,3146.63
34,3578.29
35,3439.05
36,3403.23
37,3620.02
38,3562.41
39,3908.25
40,3865.09
41,4050.81
42,3896.63
43,4026.41
44,3941.37
45,3848.65
46,4332.1
47,4338.9
48,4554.88
49,4260
50,4495.28
51,4481.03
52,4771.94
53,4998.03
54,4947.6
55,5547.97
56,5737.77
57,5161.23
58,5500.04
59,5690.28
60,5860.81
61,5754.64
62,5745.97
63,5488.65
64,5892.17
65,6293.9
66,6360.45
67,6319.35
68,6225.11
69,6502.96
70,6711.92
71,6302.42
72,6574.48
73,6750.57
74,6319.02
75,6478.06
76,6485.52
77,6313.86
78,6672.75
79,7099.84
80,6887.61
81,6787.93
82,6702.74
83,6733.84
84,6969.62
85,7071.22
86,7066.49
87,6944.61
88,6935.27
