0,80
1,85
2,93
3,94
4,96
5,95
6,94
7,94
8,95
9,95
10,96
11,102
12,100
13,102
14,101
15,105
16,105
17,107
18,107
19,108
20,110
21,111
22,113
23,115
24,115
25,117
26,117
27,118
28,120
29,123
30,124
31,123
32,127
33,125
34,127
35,130
36,130
37,132
38,133
39,132
40,136
41,136
42,138
43,138
44,141
45,141
46,141
47,145
48,147
49,147
50,146
51,148
52,149
53,150
54,152
55,154
56,154
57,157
58,158
59,159
60,160
61,161
62,164
63,164
64,166
65,166
66,169
67,169
68,170
69,172
70,172
71,174
72,175
73,177
74,176
75,179
76,181
77,181
78,182
79,183
80,185
81,186
82,188
83,190
84,192
85,192
86,191
87,195
88,195
