0,78
1,87
2,92
3,92
4,95
5,96
6,95
7,94
8,97
9,96
10,97
11,101
12,100
13,102
14,104
15,104
16,106
17,108
18,108
19,109
20,110
21,113
22,114
23,113
24,116
25,115
26,120
27,118
28,120
29,123
30,123
31,126
32,126
33,128
34,129
35,129
36,130
37,131
38,133
39,133
40,137
41,137
42,139
43,139
44,142
45,142
46,144
47,144
48,145
49,146
50,148
51,149
52,150
53,153
54,153
55,154
56,156
57,158
58,157
59,160
60,160
61,163
62,164
63,163
64,164
65,168
66,169
67,170
68,171
69,171
70,175
71,175
72,177
73,176
74,178
75,178
76,179
77,183
78,181
79,184
80,186
81,188
82,188
83,191
84,192
85,192
86,192
87,196
88,196
