0,2042.01
1,2519.86
2,2762.23
3,2569.48
4,2662.36
5,2678.15
6,2624.11
7,2607.26
8,2628.64
9,2609.96
10,2546.75
11,2777.04
12,2436.79
13,2848.51
14,2788.46
15,2703.04
16,2424.94
17,2691.71
18,2620.8
19,2706.2
20,2714.1
21,3230.87
22,3289.21
23,3027.1
24,2967
25,3051.98
26,3132.8
27,3066.55
28,3347.14
29,3355.23
30,3302.19
31,3799.53
32,3421.59
33,3332.72
34,3536.77
35,3511.62
36,3982.85
37,3935.37
38,3899.44
39,3984.29
40,3986.96
41,4335.72
42,4457.7
43,4470.26
44,4675.14
45,4508.55
46,4935.36
47,4662.29
48,5089.26
49,4960.77
50,5086.13
51,5225.51
52,4954.64
53,5094.04
54,5163.71
55,5237.44
56,5272.19
57,4922.82
58,5165.76
59,5389.11
60,5745.88
61,5782.21
62,5321.15
63,5293.53
64,5358.6
65,5632.3
66,5754.29
67,5971.09
68,6401.68
69,6290.79
70,6351.58
71,6114.21
72,6317.54
73,6486.05
74,6214.65
75,6437.17
76,6688.12
77,6989.26
78,6836.3
79,6800.02
80,7121.38
81,7123.88
82,6976.48
83,6856.7
84,7007.92
85,6939.6
86,6911.81
87,6844.15
88,7097.22
