0,39
1,40
2,40
3,39
4,39
5,41
6,40
7,41
8,41
9,40
10,40
11,40
12,40
13,40
14,40
15,40
16,40
17,40
18,41
19,41
20,39
21,40
22,40
23,40
24,41
25,40
26,41
27,40
28,40
29,40
30,40
31,40
32,39
33,39
34,41
35,42
36,40
37,39
38,40
39,41
40,40
41,40
42,40
43,40
44,42
45,41
46,40
47,40
48,40
49,40
50,40
51,41
52,41
53,41
54,40
55,40
56,40
57,40
58,40
59,41
60,41
61,41
62,41
63,40
64,40
65,41
66,41
67,41
68,39
69,39
70,41
71,42
72,40
73,40
74,40
75,41
76,40
77,39
78,40
79,38
80,34
81,30
82,27
83,24
84,21
85,17
86,14
87,11
88,7
