0,40
1,40
2,42
3,40
4,41
5,40
6,40
7,41
8,40
9,41
10,41
11,40
12,40
13,41
14,41
15,40
16,41
17,41
18,41
19,40
20,40
21,39
22,40
23,41
24,41
25,41
26,40
27,40
28,39
29,40
30,40
31,40
32,40
33,41
34,40
35,40
36,40
37,40
38,41
39,41
40,40
41,41
42,41
43,40
44,41
45,40
46,41
47,40
48,41
49,41
50,40
51,40
52,40
53,41
54,41
55,41
56,41
57,40
58,40
59,40
60,40
61,40
62,41
63,40
64,41
65,40
66,40
67,41
68,40
69,40
70,40
71,41
72,40
73,40
74,41
75,41
76,40
77,41
78,40
79,37
80,33
81,30
82,28
83,25
84,21
85,18
86,14
87,11
88,7
