0,39
1,40
2,40
3,41
4,41
5,40
6,40
7,40
8,41
9,39
10,40
11,40
12,39
13,40
14,40
15,41
16,40
17,40
18,40
19,40
20,40
21,41
22,42
23,40
24,40
25,41
26,40
27,41
28,40
29,39
30,40
31,41
32,40
33,40
34,41
35,40
36,41
37,41
38,40
39,40
40,40
41,40
42,41
43,41
44,40
45,40
46,42
47,41
48,40
49,40
50,40
51,40
52,42
53,40
54,41
55,41
56,41
57,41
58,41
59,41
60,40
61,41
62,40
63,40
64,41
65,41
66,40
67,40
68,40
69,40
70,40
71,41
72,41
73,40
74,41
75,39
76,42
77,40
78,40
79,37
80,34
81,31
82,28
83,24
84,21
85,17
86,13
87,10
88,8
