0,40
1,40
2,40
3,40
4,40
5,39
6,41
7,41
8,41
9,41
10,41
11,40
12,40
13,41
14,40
15,39
16,41
17,40
18,40
19,41
20,40
21,40
22,40
23,41
24,41
25,40
26,40
27,40
28,40
29,41
30,41
31,40
32,40
33,41
34,42
35,40
36,40
37,40
38,40
39,39
40,40
41,40
42,39
43,39
44,41
45,41
46,39
47,40
48,41
49,40
50,42
51,41
52,41
53,41
54,40
55,39
56,40
57,40
58,40
59,40
60,40
61,40
62,40
63,40
64,40
65,40
66,40
67,40
68,39
69,39
70,40
71,40
72,40
73,41
74,41
75,39
76,41
77,40
78,40
79,38
80,33
81,31
82,27
83,23
84,21
85,18
86,14
87,11
88,7
