0,1328.16
1,1407.48
2,1076.59
3,932.941
4,1031.75
5,1144.54
6,1091.84
7,1042.8
8,1089.64
9,934.655
10,927.532
11,979.913
12,978.526
13,1072.98
14,1038.65
15,1270.53
16,1163.86
17,1207.7
18,1210.16
19,1209.95
20,1008.68
21,1211.94
22,1166.57
23,1210.13
24,1200.41
25,1159.6
26,1164.16
27,1223.55
28,1160.54
29,981.53
30,987.835
31,1121.69
32,982.05
33,1348.23
34,1218.87
35,1397.39
36,1158.6
37,1259.5
38,974.643
39,1239.04
40,973.438
41,1172.71
42,1160.01
43,1238.4
44,1276.37
45,1276.18
46,1457.47
47,1360.82
48,1316.22
49,1287.45
50,1447.36
51,1152.13
52,1312.13
53,1295.54
54,1386.45
55,1097.36
56,1274.43
57,1072.38
58,1210.44
59,1039.91
60,1221.1
61,1130.44
62,1215.01
63,1084.9
64,1139.05
65,1034.81
66,878.263
67,1107.8
68,701.565
69,1028.26
70,1032.53
71,968.655
72,937.515
73,879.701
74,945.023
75,999.225
76,1084.76
77,1267.27
78,1082.31
79,1091.58
80,1330.21
81,1022.45
82,797.82
83,848.853
84,757.065
85,660.687
86,422.519
87,327.558
88,232.852
