0,650.408
1,1071.52
2,699.686
3,741.6
4,853.315
5,796.645
6,797.978
7,806.938
8,794.098
9,647.8
10,699.594
11,749.007
12,743.823
13,799.855
14,977.19
15,996.616
16,805.314
17,839.561
18,750.241
19,802.375
20,661.426
21,721.574
22,424.588
23,797.143
24,674.799
25,1082.46
26,901.043
27,1026.31
28,1098.23
29,875.916
30,985.592
31,974.587
32,743.063
33,889.191
34,846.812
35,658.976
36,763.435
37,942.013
38,1008.94
39,924.304
40,1238.75
41,950.652
42,859.937
43,999.072
44,964.127
45,946.885
46,1225.56
47,995.553
48,1073.38
49,976.465
50,1180.03
51,1175.69
52,1064.97
53,1119.54
54,973.098
55,1163.08
56,1078
57,1013.84
58,1070.73
59,983.894
60,960.844
61,908.089
62,855.573
63,800.271
64,622.965
65,522.91
66,569.926
67,697.879
68,605.631
69,643.364
70,601.824
71,833.883
72,1040.69
73,933.695
74,1033.9
75,1045.47
76,869.459
77,862.3
78,925.404
79,726.074
80,1008.4
81,802.05
82,696.95
83,708.585
84,607.941
85,416.861
86,472.524
87,278.402
88,138.771
