0,1232.72
1,1334.03
2,1424.4
3,1285.42
4,1139.59
5,1156.88
6,1155.19
7,1292.56
8,1310.83
9,1399.77
10,1390.9
11,1196.08
12,1175.46
13,1216.76
14,1220.95
15,1224.72
16,1006.27
17,1007.09
18,1111.23
19,1035.03
20,1024.78
21,1124.28
22,1046.85
23,1031.76
24,1028.33
25,1309.08
26,1379.29
27,1232.34
28,1172.69
29,1040.38
30,1368.18
31,1093.96
32,1177.18
33,1169.95
34,1277.98
35,1064.35
36,1331.19
37,1509.46
38,1255.62
39,1352.21
40,1217.32
41,1269.65
42,1414.21
43,1460.21
44,1352.55
45,1373.81
46,1387.94
47,1486.87
48,1298.28
49,1161.63
50,1244.65
51,1066.51
52,1250.86
53,1203.22
54,1224.23
55,1214.36
56,1065.49
57,1254.88
58,1402.54
59,1353.78
60,1192.81
61,1315.86
62,1172.37
63,1182.36
64,1264.31
65,1268.69
66,1426.88
67,1581.09
68,1344.8
69,1310.67
70,1212.25
71,1261.83
72,1274.66
73,1037.8
74,1307.17
75,1032.19
76,1309.18
77,1212.44
78,929.114
79,982.553
80,928.015
81,1126.47
82,980.407
83,779.408
84,896.271
85,676.761
86,576.626
87,468.233
88,384.879
