0,3.3
1,4.1
2,3.4
3,2.5
4,4.1
5,3
6,3.4
7,3.3
8,2.6
9,2.8
10,2.7
11,3.2
12,2.8
13,2.8
14,3.3
15,3
16,3
17,2.6
18,3.4
19,3
20,2.8
21,3.7
22,2.9
23,2.4
24,3.5
25,4.1
26,2.4
27,3.2
28,3.3
29,3.3
30,3.1
31,4.5
32,2
33,2.9
34,2.8
35,3.4
36,2.6
37,3
38,2.9
39,2.5
40,4.1
41,2.4
42,3.4
43,2.5
44,2.5
45,2.8
46,3.5
47,3.2
48,2.8
49,2.3
50,2.4
51,2.7
52,2.6
53,3.1
54,3.1
55,3.1
56,2.7
57,2.9
58,3.7
59,3.2
60,3.1
61,2.9
62,3.1
63,3.7
64,3.3
65,3.4
66,2.9
67,2.9
68,2.9
69,2.8
70,1.9
71,2.9
72,3.1
73,3.3
74,3.1
75,2.5
76,2.8
77,3.4
78,2.8
79,2.8
80,2.6
81,2
82,2.6
83,1.7
84,1.1
85,1
86,0.7
87,0.5
88,0.1
