0,60.3
1,64.8
2,71
3,71.1
4,72.8
5,74
6,71.4
7,73
8,72
9,72.3
10,72.8
11,74.1
12,76.8
13,77.5
14,77.7
15,79.7
16,77.6
17,81.4
18,83.5
19,82.8
20,84
21,89.5
22,87.3
23,85.9
24,84.8
25,86.8
26,92.6
27,93.2
28,92.2
29,94.2
30,95.5
31,94.2
32,97.3
33,93.9
34,98.9
35,97.5
36,99.8
37,100.4
38,98.3
39,97.1
40,98.8
41,101.7
42,106.1
43,103.6
44,108.1
45,109.5
46,106.7
47,111.7
48,110.6
49,111.7
50,109.3
51,114.5
52,107.3
53,111.6
54,115.5
55,119.9
56,110.5
57,112.2
58,118.8
59,120.7
60,121.4
61,123.5
62,124.3
63,123.5
64,121.3
65,124.7
66,125.6
67,124.3
68,124.6
69,126.6
70,126.1
71,125.6
72,127.9
73,132.8
74,138.2
75,137
76,133
77,141.9
78,136.1
79,137.6
80,140.5
81,140.8
82,135.4
83,136.2
84,143.6
85,142.3
86,146.1
87,149.6
88,149.2
