0,32.2
1,32.9
2,33.6
3,33
4,32
5,33.3
6,33.4
7,31.9
8,31.4
9,35
10,33.7
11,34.5
12,34.5
13,31.6
14,33.6
15,31.9
16,33.1
17,31.7
18,32.4
19,33.1
20,32.9
21,32.9
22,31.8
23,32.1
24,33.5
25,35.1
26,32.5
27,33.9
28,34.3
29,33.2
30,34.5
31,34.2
32,34.5
33,32.1
34,32.6
35,33.6
36,34.3
37,31.5
38,31.4
39,32.9
40,33.2
41,33.4
42,36.9
43,33.4
44,34.4
45,33.8
46,33
47,34.4
48,30.9
49,31.5
50,33.1
51,32.3
52,35.4
53,33
54,32.2
55,33.1
56,32.5
57,33.5
58,35.2
59,34.3
60,31.9
61,32.1
62,33.6
63,32.6
64,32.8
65,34.5
66,34.2
67,36.3
68,32.9
69,32.1
70,33.2
71,33
72,32.9
73,34.2
74,33.6
75,34.2
76,34
77,34
78,33.6
79,32
80,27.2
81,26.9
82,21.8
83,20.7
84,16.9
85,16.1
86,11.8
87,9.2
88,5.4
