0,7.6
1,8.9
2,6.8
3,8.1
4,7.5
5,9
6,7.5
7,6.7
8,9.4
9,9.7
10,9.1
11,7
12,9.7
13,9.5
14,7.9
15,8.7
16,8.2
17,8
18,9.4
19,9.9
20,8
21,6.9
22,9.1
23,6.7
24,8.3
25,8.5
26,7.8
27,8.1
28,7.6
29,8.7
30,8.6
31,6.7
32,8.5
33,8.4
34,7.1
35,8.1
36,9.1
37,7.9
38,7.4
39,7.7
40,7.7
41,7.4
42,8.9
43,7.5
44,7.1
45,7.5
46,8
47,7.4
48,10.6
49,5.8
50,6.9
51,7.2
52,8.9
53,10.8
54,7
55,8.9
56,7
57,7.6
58,7.9
59,7.3
60,7.5
61,7.3
62,6.7
63,8.4
64,8.9
65,8
66,7.1
67,6.6
68,8.9
69,6.3
70,8.6
71,8.4
72,9
73,6.9
74,7.4
75,6.7
76,6.9
77,7.3
78,7.5
79,6.2
80,6.2
81,6.2
82,5.4
83,3.8
84,4
85,4
86,3.7
87,1.9
88,1.6
