0,7.8
1,8.3
2,9.1
3,9.6
4,8.9
5,8.5
6,9.4
7,8.8
8,9.4
9,9.8
10,9.9
11,9.9
12,9.5
13,9.4
14,10
15,10
16,11.1
17,10.1
18,10
19,10.7
20,10.6
21,8.9
22,10.2
23,11.7
24,11.9
25,11.7
26,10.3
27,10.5
28,11.2
29,11.2
30,10.9
31,12.2
32,11.4
33,13.3
34,11.6
35,12.7
36,12.8
37,12.9
38,13.8
39,14.6
40,14.2
41,14.1
42,12.4
43,14.4
44,13
45,13.1
46,14.2
47,12.8
48,13.6
49,14.3
50,15.1
51,14
52,17.2
53,15.8
54,14.7
55,13.4
56,18
57,18.3
58,15.3
59,15.1
60,14.7
61,15.1
62,14.9
63,15.6
64,17.8
65,16.9
66,16.6
67,17.6
68,18.3
69,17.7
70,18.4
71,19.2
72,18.7
73,17.1
74,15.9
75,16.4
76,18.8
77,16.1
78,18.6
79,18.4
80,17.9
81,17.7
82,20.9
83,21.3
84,19.1
85,19.3
86,18.5
87,17.1
88,18.2
