0,5.3
1,5
2,7
3,5.5
4,8.3
5,6.4
6,6.3
7,9.1
8,8.5
9,9.6
10,8.6
11,7.1
12,7.9
13,8.9
14,8.7
15,8.9
16,8.3
17,8.3
18,7
19,7.4
20,6.3
21,9
22,8.7
23,7.4
24,7.5
25,8.6
26,8.5
27,8.9
28,10.7
29,10.1
30,10.3
31,10.2
32,9.5
33,10.2
34,8.7
35,11.2
36,12.2
37,8.1
38,9.1
39,11.3
40,10.6
41,7.4
42,11.3
43,9.8
44,9.5
45,8.8
46,11.3
47,13.7
48,10.8
49,10.8
50,10.5
51,10.5
52,10.5
53,12.2
54,14.9
55,9.8
56,11.2
57,9
58,11.5
59,11.8
60,12.7
61,9.6
62,11.1
63,11.6
64,12.2
65,11.9
66,13.9
67,14.1
68,11.4
69,14.5
70,12.4
71,14.5
72,12.6
73,11.9
74,12.3
75,12.9
76,14.2
77,11.9
78,12.2
79,12.8
80,13.3
81,13.4
82,14.9
83,12.5
84,14.9
85,16
86,14.4
87,14.3
88,15.5
