0,8.7
1,7.9
2,8.8
3,7.2
4,8.7
5,7.9
6,8.8
7,9
8,7.7
9,7.7
10,6
11,8.3
12,9.2
13,8.9
14,7.9
15,8.6
16,7.9
17,7.7
18,7.7
19,9.3
20,8.3
21,6.1
22,6.5
23,9
24,8.6
25,7.7
26,8.2
27,8.5
28,7.3
29,7
30,7.9
31,9.2
32,8.5
33,9.1
34,6.4
35,8.4
36,8.2
37,7.7
38,8.1
39,8.8
40,9.3
41,8
42,8.3
43,7.9
44,7.5
45,6.5
46,7.2
47,8.2
48,8.5
49,7.5
50,7.4
51,7.9
52,8.9
53,7.9
54,7.4
55,6
56,7.4
57,7
58,8.5
59,7.2
60,7.7
61,9.1
62,7.8
63,6.2
64,9.2
65,8.4
66,7.5
67,9.9
68,8.9
69,6.7
70,7.2
71,7.4
72,8.6
73,7.7
74,7.3
75,8.3
76,7.4
77,7.4
78,7
79,9.5
80,6.6
81,7.2
82,5.5
83,5.1
84,4.5
85,4.2
86,3.3
87,2.2
88,1.9
