0,10.7
1,11.1
2,12.6
3,11.8
4,14.1
5,13
6,12.2
7,12.2
8,11.1
9,13.5
10,13.9
11,15.8
12,11.2
13,14.6
14,12.6
15,14.1
16,11
17,12.8
18,14.9
19,16.1
20,15.2
21,15.6
22,14.7
23,16.9
24,14.9
25,14.7
26,16.4
27,13.9
28,16.8
29,16.7
30,15.5
31,17.5
32,14.8
33,18.6
34,15.6
35,16.6
36,18
37,14.9
38,16.9
39,21.3
40,16.5
41,20.5
42,18.5
43,19.8
44,16.6
45,19.2
46,20.9
47,20.5
48,20.3
49,21.1
50,20.3
51,20.3
52,21.4
53,24.8
54,23.1
55,19.9
56,22
57,21.2
58,20.6
59,21.8
60,25.5
61,23.1
62,23
63,22.3
64,21.5
65,24.6
66,23.5
67,23.6
68,24.4
69,26.6
70,27.9
71,26.4
72,26.7
73,26.8
74,28.6
75,26.4
76,28.4
77,24.7
78,25.2
79,25.2
80,29.9
81,30.1
82,25.6
83,28.1
84,28.7
85,26.7
86,28.5
87,27.8
88,27.4
