0,36.1
1,35.6
2,37
3,36.1
4,34.8
5,36.1
6,34.9
7,35.2
8,36.7
9,35.4
10,36.1
11,36.6
12,35.4
13,36.2
14,36.6
15,35.2
16,35.9
17,35.3
18,36.3
19,35.7
20,34.6
21,35.2
22,35.9
23,35.6
24,33.8
25,34.1
26,36.4
27,36.8
28,36.3
29,35.2
30,32.9
31,35.6
32,37.2
33,36.2
34,34.4
35,34.6
36,34.5
37,35.5
38,35.2
39,36.4
40,35.3
41,35
42,35.4
43,34.7
44,37.1
45,35.1
46,35.1
47,36
48,35.6
49,35
50,33.6
51,34.1
52,34.9
53,36.1
54,35.4
55,36.1
56,36.2
57,35.1
58,37.3
59,34.7
60,35.9
61,34.2
62,35.4
63,33.2
64,37.1
65,36
66,35.3
67,35.9
68,36.3
69,35.8
70,37
71,34.6
72,36.2
73,34.9
74,33.2
75,34.8
76,35.3
77,35.9
78,35.9
79,33.5
80,30.5
81,26.7
82,24.1
83,22
84,17.8
85,15.2
86,11.9
87,8.7
88,6.1
