0,17.2
1,14.7
2,17.5
3,19
4,14.6
5,19.5
6,17.1
7,19.1
8,19.2
9,18.3
10,19.1
11,21.4
12,23
13,24.4
14,21.7
15,25.5
16,20.8
17,23.4
18,20.8
19,23.8
20,19.6
21,23.5
22,23.2
23,25.3
24,24.2
25,24.8
26,25.7
27,24.7
28,27.6
29,22.8
30,26.7
31,26.4
32,24
33,27.9
34,29.1
35,31.9
36,30.3
37,27.2
38,27.9
39,31.3
40,30
41,31
42,31.2
43,34
44,32.9
45,28.6
46,33.9
47,33.3
48,32.8
49,32.7
50,31.4
51,30.4
52,35.6
53,31.9
54,33.9
55,33.6
56,36.8
57,35.9
58,34.7
59,39.5
60,35.8
61,34.7
62,39.1
63,38.8
64,39.2
65,37
66,35.7
67,41.2
68,37.2
69,41.2
70,40
71,36.8
72,40.4
73,43.1
74,39.3
75,41.1
76,41.9
77,44.1
78,43
79,42.1
80,48.5
81,42.8
82,45.4
83,43.1
84,44.6
85,46.4
86,43.8
87,44.3
88,44.5
