0,60.3
1,63.2
2,71.7
3,74.4
4,76
5,67.8
6,75
7,72.2
8,74.5
9,75.8
10,75.6
11,77.4
12,75.2
13,78.8
14,79.8
15,79
16,84.9
17,81.8
18,81.8
19,83.2
20,81.5
21,87.8
22,87.6
23,88.8
24,92
25,89.9
26,88.8
27,93.5
28,91.1
29,91.5
30,98.9
31,95.4
32,93.8
33,101.2
34,102.5
35,101.1
36,100.8
37,99.3
38,106.2
39,102.8
40,98.9
41,103.9
42,104.1
43,106.3
44,103.7
45,109.6
46,111.2
47,107.1
48,112.5
49,111.1
50,118.6
51,114.2
52,117.7
53,117.4
54,111.3
55,119.2
56,116.6
57,117.8
58,115.2
59,118.3
60,117.9
61,124.1
62,122.8
63,122.2
64,121.2
65,127.4
66,128.2
67,128.5
68,125.7
69,130.9
70,127
71,136.4
72,135.8
73,129.3
74,131.7
75,137.9
76,133.4
77,135.2
78,140.6
79,138
80,138.6
81,141.7
82,140
83,142.3
84,145.6
85,140.8
86,142.5
87,142.9
88,144.8
