0,70.3
1,76.3
2,83.3
3,81.8
4,80.3
5,82.6
6,83.5
7,84.4
8,83.8
9,83
10,85.5
11,88.5
12,84.5
13,88.9
14,90.4
15,91.6
16,91.7
17,95.4
18,94.6
19,96.6
20,97.6
21,93.7
22,95.9
23,102.1
24,103.1
25,101
26,103.1
27,104.2
28,104.1
29,106.8
30,106.4
31,109.2
32,109.7
33,112.1
34,112.7
35,111.2
36,114.8
37,116.3
38,116.9
39,116
40,119.8
41,118
42,119.1
43,121.6
44,120.6
45,120.3
46,124.7
47,128
48,123.6
49,130
50,128.1
51,127.9
52,130.9
53,129.3
54,134.1
55,135.2
56,137.7
57,137.8
58,142.1
59,136.9
60,138
61,140.5
62,139.3
63,143.4
64,141
65,143.6
66,148.1
67,146.7
68,147.6
69,144.7
70,149.3
71,153.8
72,150.7
73,156.3
74,150.9
75,154.2
76,162.6
77,157
78,162.4
79,162.1
80,158.9
81,160.9
82,163.9
83,166.8
84,167.8
85,162.8
86,167.1
87,168.8
88,171.1
