0,40
1,39
2,40
3,40
4,40
5,40
6,40
7,42
8,41
9,40
10,40
11,41
12,39
13,40
14,41
15,41
16,40
17,40
18,41
19,39
20,40
21,41
22,41
23,40
24,39
25,41
26,40
27,41
28,39
29,41
30,41
31,40
32,42
33,41
34,40
35,40
36,39
37,41
38,41
39,39
40,40
41,42
42,40
43,42
44,41
45,40
46,40
47,41
48,41
49,41
50,42
51,40
52,41
53,41
54,40
55,41
56,40
57,40
58,40
59,41
60,40
61,40
62,40
63,40
64,40
65,42
66,40
67,41
68,40
69,40
70,41
71,40
72,40
73,40
74,41
75,40
76,39
77,41
78,41
79,38
80,33
81,30
82,27
83,24
84,21
85,18
86,15
87,11
88,7
