0,39
1,41
2,41
3,40
4,40
5,40
6,39
7,39
8,41
9,40
10,40
11,41
12,40
13,39
14,40
15,39
16,40
17,41
18,40
19,41
20,40
21,41
22,41
23,40
24,40
25,39
26,40
27,40
28,40
29,42
30,41
31,42
32,41
33,41
34,41
35,39
36,40
37,40
38,40
39,39
40,40
41,41
42,41
43,40
44,40
45,40
46,41
47,40
48,41
49,41
50,41
51,41
52,40
53,40
54,40
55,40
56,40
57,41
58,40
59,40
60,41
61,40
62,40
63,40
64,39
65,40
66,41
67,41
68,41
69,41
70,41
71,41
72,41
73,40
74,41
75,41
76,41
77,40
78,40
79,37
80,34
81,31
82,28
83,24
84,21
85,17
86,14
87,11
88,8
