0,40
1,40
2,39
3,41
4,40
5,41
6,40
7,40
8,40
9,40
10,40
11,41
12,40
13,41
14,41
15,40
16,40
17,40
18,41
19,40
20,41
21,40
22,40
23,42
24,39
25,41
26,40
27,40
28,39
29,40
30,41
31,40
32,42
33,40
34,41
35,41
36,39
37,39
38,40
39,40
40,41
41,40
42,39
43,40
44,42
45,40
46,39
47,40
48,40
49,40
50,41
51,41
52,41
53,40
54,41
55,40
56,40
57,41
58,40
59,39
60,41
61,41
62,41
63,41
64,40
65,41
66,41
67,42
68,40
69,40
70,41
71,41
72,41
73,41
74,41
75,39
76,39
77,41
78,40
79,38
80,34
81,30
82,27
83,24
84,21
85,17
86,14
87,10
88,7
