0,110
1,121
2,128
3,139
4,148
5,159
6,168
7,175
8,175
9,181
10,187
11,191
12,193
13,198
14,200
15,204
16,209
17,216
18,217
19,225
20,227
21,231
22,233
23,237
24,242
25,244
26,249
27,255
28,258
29,263
30,267
31,269
32,272
33,276
34,279
35,285
36,290
37,294
38,298
39,301
40,304
41,307
42,313
43,316
44,321
45,326
46,328
47,333
48,335
49,340
50,345
51,348
52,352
53,356
54,359
55,362
56,369
57,372
58,378
59,379
60,384
61,388
62,391
63,394
64,401
65,402
66,408
67,412
68,415
69,419
70,423
71,427
72,435
73,438
74,438
75,445
76,447
77,452
78,456
79,460
80,462
81,467
82,471
83,475
84,479
85,483
86,484
87,490
88,493
