0,78
1,85
2,92
3,94
4,93
5,92
6,94
7,93
8,95
9,95
10,93
11,98
12,98
13,100
14,101
15,102
16,103
17,104
18,105
19,108
20,107
21,110
22,111
23,112
24,111
25,115
26,116
27,116
28,118
29,121
30,118
31,122
32,122
33,123
34,128
35,126
36,128
37,131
38,130
39,131
40,131
41,133
42,134
43,137
44,139
45,140
46,141
47,142
48,143
49,145
50,145
51,147
52,148
53,149
54,150
55,152
56,153
57,155
58,155
59,156
60,157
61,159
62,160
63,160
64,163
65,164
66,166
67,167
68,167
69,170
70,171
71,171
72,171
73,173
74,175
75,176
76,175
77,179
78,179
79,180
80,182
81,182
82,187
83,184
84,187
85,188
86,190
87,191
88,191
