0,109
1,121
2,129
3,138
4,150
5,158
6,167
7,174
8,177
9,182
10,184
11,188
12,193
13,197
14,202
15,205
16,210
17,213
18,218
19,222
20,225
21,229
22,233
23,237
24,244
25,246
26,250
27,253
28,257
29,261
30,267
31,268
32,274
33,276
34,281
35,286
36,288
37,292
38,297
39,301
40,307
41,310
42,314
43,318
44,323
45,326
46,329
47,330
48,337
49,342
50,345
51,350
52,357
53,358
54,361
55,366
56,369
57,374
58,377
59,382
60,385
61,389
62,394
63,397
64,401
65,404
66,409
67,414
68,415
69,420
70,427
71,428
72,433
73,437
74,442
75,446
76,448
77,453
78,456
79,460
80,465
81,471
82,472
83,477
84,481
85,482
86,486
87,491
88,497
