0,39
1,41
2,41
3,41
4,41
5,41
6,41
7,40
8,41
9,40
10,40
11,40
12,40
13,41
14,41
15,41
16,41
17,41
18,40
19,40
20,42
21,39
22,40
23,42
24,40
25,39
26,41
27,40
28,39
29,40
30,39
31,41
32,40
33,39
34,41
35,40
36,41
37,41
38,39
39,41
40,40
41,41
42,40
43,41
44,40
45,41
46,41
47,41
48,41
49,40
50,41
51,40
52,40
53,41
54,41
55,41
56,40
57,41
58,41
59,40
60,40
61,41
62,41
63,40
64,41
65,41
66,40
67,40
68,39
69,41
70,40
71,41
72,40
73,40
74,42
75,41
76,41
77,40
78,40
79,37
80,34
81,31
82,28
83,25
84,21
85,18
86,14
87,11
88,8
