0,78
1,85
2,92
3,95
4,97
5,95
6,95
7,95
8,96
9,97
10,97
11,98
12,102
13,100
14,100
15,101
16,104
17,107
18,108
19,107
20,110
21,112
22,112
23,112
24,115
25,116
26,118
27,118
28,121
29,122
30,123
31,123
32,124
33,124
34,128
35,128
36,130
37,129
38,134
39,133
40,135
41,136
42,137
43,139
44,139
45,141
46,142
47,144
48,145
49,146
50,147
51,149
52,148
53,152
54,152
55,155
56,154
57,157
58,157
59,157
60,161
61,161
62,162
63,165
64,164
65,165
66,167
67,167
68,171
69,170
70,171
71,173
72,174
73,175
74,177
75,178
76,180
77,182
78,182
79,183
80,185
81,185
82,188
83,190
84,189
85,192
86,191
87,194
88,195
