0,40
1,40
2,41
3,40
4,40
5,40
6,41
7,40
8,40
9,41
10,40
11,41
12,42
13,41
14,40
15,41
16,40
17,40
18,41
19,40
20,40
21,41
22,40
23,40
24,41
25,39
26,40
27,41
28,39
29,41
30,41
31,41
32,41
33,41
34,41
35,41
36,39
37,40
38,39
39,41
40,40
41,40
42,40
43,40
44,40
45,39
46,42
47,41
48,41
49,40
50,39
51,41
52,40
53,40
54,40
55,41
56,41
57,40
58,42
59,42
60,41
61,40
62,40
63,40
64,40
65,40
66,39
67,40
68,41
69,40
70,41
71,40
72,41
73,41
74,39
75,41
76,40
77,39
78,40
79,38
80,34
81,30
82,28
83,24
84,21
85,18
86,14
87,11
88,7
