0,79
1,85
2,92
3,93
4,95
5,95
6,94
7,94
8,94
9,97
10,99
11,100
12,99
13,103
14,103
15,104
16,105
17,105
18,107
19,108
20,110
21,110
22,112
23,116
24,116
25,117
26,119
27,120
28,121
29,121
30,121
31,125
32,125
33,128
34,127
35,129
36,130
37,131
38,132
39,134
40,134
41,138
42,137
43,138
44,140
45,142
46,142
47,144
48,144
49,148
50,148
51,149
52,151
53,153
54,154
55,155
56,155
57,156
58,159
59,159
60,159
61,161
62,162
63,165
64,166
65,167
66,168
67,168
68,170
69,171
70,172
71,174
72,176
73,177
74,178
75,179
76,181
77,180
78,181
79,182
80,186
81,187
82,188
83,188
84,190
85,189
86,193
87,194
88,198
