0,40
1,40
2,40
3,41
4,40
5,40
6,39
7,40
8,40
9,40
10,40
11,40
12,41
13,41
14,41
15,41
16,39
17,40
18,40
19,41
20,41
21,41
22,39
23,41
24,41
25,41
26,41
27,41
28,41
29,40
30,39
31,40
32,39
33,40
34,40
35,41
36,40
37,41
38,39
39,41
40,40
41,41
42,40
43,40
44,40
45,41
46,41
47,40
48,40
49,40
50,41
51,41
52,40
53,41
54,41
55,41
56,40
57,40
58,40
59,41
60,40
61,40
62,40
63,41
64,40
65,41
66,41
67,40
68,40
69,40
70,40
71,42
72,40
73,40
74,40
75,41
76,41
77,41
78,39
79,37
80,34
81,31
82,28
83,24
84,21
85,18
86,13
87,10
88,8
