0,79
1,85
2,91
3,93
4,93
5,95
6,95
7,97
8,95
9,96
10,98
11,100
12,102
13,103
14,106
15,105
16,105
17,109
18,110
19,109
20,111
21,112
22,115
23,115
24,119
25,118
26,119
27,119
28,122
29,122
30,123
31,125
32,126
33,127
34,128
35,129
36,132
37,134
38,134
39,133
40,136
41,137
42,140
43,138
44,140
45,143
46,144
47,145
48,147
49,147
50,147
51,148
52,150
53,151
54,153
55,152
56,155
57,157
58,159
59,160
60,162
61,163
62,163
63,165
64,167
65,166
66,167
67,167
68,170
69,171
70,172
71,174
72,174
73,176
74,178
75,179
76,181
77,183
78,184
79,186
80,185
81,186
82,187
83,189
84,191
85,193
86,192
87,193
88,197
