0,79
1,85
2,92
3,93
4,95
5,94
6,96
7,96
8,97
9,101
10,100
11,100
12,101
13,103
14,105
15,107
16,106
17,108
18,111
19,111
20,113
21,113
22,114
23,116
24,119
25,116
26,119
27,120
28,120
29,124
30,124
31,124
32,129
33,128
34,128
35,132
36,130
37,134
38,135
39,135
40,135
41,139
42,138
43,140
44,141
45,144
46,145
47,145
48,147
49,148
50,150
51,148
52,151
53,152
54,153
55,155
56,157
57,156
58,157
59,161
60,162
61,163
62,164
63,165
64,165
65,166
66,169
67,169
68,171
69,172
70,175
71,175
72,177
73,177
74,178
75,180
76,181
77,182
78,185
79,185
80,187
81,188
82,189
83,187
84,190
85,192
86,193
87,194
88,197
