0,39
1,42
2,40
3,41
4,39
5,40
6,41
7,41
8,40
9,40
10,41
11,41
12,39
13,40
14,40
15,41
16,40
17,40
18,40
19,40
20,42
21,39
22,40
23,40
24,39
25,40
26,40
27,41
28,40
29,42
30,39
31,41
32,41
33,40
34,40
35,41
36,40
37,41
38,40
39,40
40,40
41,41
42,40
43,42
44,40
45,40
46,41
47,40
48,40
49,40
50,41
51,40
52,41
53,39
54,40
55,41
56,40
57,40
58,41
59,40
60,39
61,40
62,41
63,40
64,40
65,41
66,40
67,41
68,41
69,40
70,40
71,39
72,40
73,39
74,42
75,40
76,40
77,40
78,39
79,38
80,34
81,31
82,28
83,24
84,20
85,17
86,14
87,10
88,7
