0,80
1,86
2,92
3,95
4,94
5,94
6,94
7,94
8,96
9,98
10,98
11,98
12,101
13,100
14,104
15,105
16,107
17,108
18,109
19,109
20,111
21,113
22,114
23,114
24,115
25,116
26,120
27,121
28,120
29,123
30,122
31,125
32,126
33,129
34,129
35,130
36,131
37,132
38,135
39,134
40,137
41,139
42,138
43,140
44,141
45,142
46,142
47,146
48,148
49,148
50,148
51,149
52,150
53,152
54,153
55,152
56,155
57,158
58,159
59,160
60,162
61,162
62,163
63,163
64,166
65,169
66,168
67,168
68,170
69,172
70,174
71,175
72,176
73,177
74,177
75,181
76,181
77,183
78,184
79,185
80,185
81,188
82,189
83,189
84,191
85,191
86,193
87,196
88,197
