0,78
1,86
2,92
3,94
4,95
5,95
6,93
7,94
8,93
9,95
10,97
11,98
12,100
13,100
14,102
15,103
16,106
17,107
18,107
19,110
20,110
21,110
22,111
23,112
24,115
25,117
26,118
27,118
28,121
29,121
30,122
31,123
32,126
33,127
34,128
35,128
36,129
37,131
38,133
39,134
40,133
41,136
42,139
43,138
44,141
45,142
46,142
47,142
48,143
49,145
50,147
51,149
52,147
53,150
54,152
55,153
56,156
57,156
58,158
59,159
60,160
61,162
62,161
63,163
64,163
65,165
66,167
67,167
68,169
69,170
70,173
71,173
72,172
73,176
74,176
75,177
76,178
77,182
78,181
79,183
80,183
81,185
82,187
83,188
84,188
85,192
86,192
87,192
88,194
