0,79
1,86
2,92
3,92
4,96
5,95
6,94
7,93
8,93
9,95
10,94
11,94
12,96
13,97
14,99
15,101
16,101
17,103
18,103
19,105
20,106
21,107
22,110
23,109
24,114
25,112
26,114
27,115
28,117
29,119
30,120
31,122
32,123
33,122
34,125
35,124
36,129
37,126
38,130
39,131
40,132
41,132
42,135
43,135
44,136
45,136
46,140
47,139
48,142
49,143
50,145
51,145
52,147
53,148
54,148
55,151
56,151
57,154
58,154
59,154
60,155
61,158
62,159
63,160
64,160
65,162
66,165
67,165
68,167
69,168
70,170
71,169
72,173
73,173
74,174
75,175
76,178
77,175
78,179
79,179
80,181
81,182
82,182
83,185
84,186
85,187
86,188
87,189
88,191
