0,79
1,85
2,92
3,94
4,94
5,95
6,94
7,96
8,97
9,96
10,100
11,102
12,100
13,102
14,106
15,105
16,106
17,107
18,110
19,111
20,110
21,112
22,112
23,117
24,116
25,118
26,118
27,120
28,122
29,121
30,125
31,126
32,127
33,128
34,130
35,129
36,131
37,131
38,133
39,135
40,135
41,140
42,136
43,140
44,141
45,143
46,145
47,145
48,146
49,146
50,149
51,150
52,152
53,153
54,153
55,154
56,155
57,158
58,159
59,158
60,160
61,162
62,165
63,164
64,166
65,167
66,168
67,171
68,171
69,174
70,172
71,173
72,176
73,178
74,178
75,179
76,180
77,182
78,184
79,186
80,186
81,187
82,189
83,189
84,191
85,192
86,195
87,195
88,196
