0,79
1,86
2,92
3,94
4,96
5,94
6,94
7,95
8,95
9,96
10,99
11,98
12,101
13,102
14,104
15,105
16,106
17,107
18,109
19,108
20,109
21,112
22,115
23,115
24,114
25,118
26,118
27,119
28,119
29,122
30,123
31,124
32,126
33,126
34,128
35,130
36,130
37,131
38,133
39,134
40,135
41,137
42,137
43,138
44,140
45,141
46,142
47,144
48,148
49,147
50,148
51,148
52,150
53,151
54,151
55,156
56,155
57,155
58,157
59,160
60,162
61,161
62,163
63,166
64,165
65,167
66,168
67,169
68,170
69,171
70,171
71,173
72,177
73,176
74,178
75,180
76,181
77,183
78,184
79,184
80,185
81,186
82,189
83,191
84,190
85,193
86,193
87,193
88,197
