0,79
1,86
2,92
3,94
4,94
5,93
6,95
7,95
8,96
9,95
10,98
11,98
12,99
13,100
14,103
15,103
16,105
17,106
18,106
19,108
20,110
21,111
22,110
23,111
24,114
25,117
26,116
27,117
28,119
29,121
30,123
31,123
32,124
33,126
34,128
35,128
36,130
37,131
38,132
39,133
40,135
41,136
42,138
43,137
44,140
45,140
46,141
47,143
48,144
49,147
50,147
51,148
52,148
53,150
54,150
55,152
56,154
57,156
58,156
59,158
60,159
61,161
62,161
63,163
64,164
65,166
66,165
67,168
68,168
69,169
70,171
71,172
72,174
73,175
74,177
75,176
76,178
77,180
78,182
79,182
80,182
81,186
82,185
83,190
84,189
85,190
86,194
87,193
88,194
