0,78
1,86
2,93
3,95
4,94
5,94
6,92
7,96
8,96
9,97
10,96
11,98
12,99
13,99
14,100
15,104
16,103
17,105
18,108
19,108
20,109
21,111
22,111
23,112
24,115
25,115
26,117
27,117
28,118
29,119
30,122
31,124
32,124
33,125
34,127
35,130
36,130
37,130
38,130
39,133
40,135
41,137
42,138
43,141
44,140
45,143
46,144
47,145
48,143
49,147
50,145
51,149
52,149
53,150
54,152
55,153
56,153
57,157
58,157
59,159
60,161
61,160
62,160
63,163
64,165
65,166
66,166
67,167
68,168
69,169
70,172
71,174
72,175
73,176
74,176
75,177
76,181
77,180
78,183
79,182
80,186
81,184
82,188
83,189
84,189
85,191
86,190
87,193
88,194
