0,78
1,85
2,91
3,94
4,96
5,94
6,94
7,95
8,96
9,96
10,97
11,100
12,100
13,103
14,102
15,105
16,106
17,105
18,109
19,110
20,111
21,113
22,112
23,115
24,117
25,118
26,117
27,119
28,119
29,121
30,124
31,125
32,126
33,127
34,128
35,131
36,131
37,132
38,132
39,135
40,136
41,138
42,140
43,138
44,140
45,143
46,143
47,146
48,146
49,148
50,149
51,150
52,150
53,152
54,155
55,154
56,154
57,159
58,158
59,160
60,162
61,161
62,161
63,164
64,166
65,167
66,168
67,171
68,171
69,172
70,172
71,176
72,176
73,178
74,179
75,178
76,180
77,183
78,183
79,186
80,186
81,187
82,190
83,190
84,189
85,192
86,194
87,195
88,196
