0,77
1,85
2,91
3,95
4,95
5,94
6,95
7,93
8,97
9,99
10,100
11,99
12,101
13,103
14,104
15,106
16,107
17,108
18,110
19,112
20,112
21,114
22,116
23,115
24,117
25,117
26,119
27,119
28,120
29,121
30,123
31,125
32,125
33,126
34,130
35,131
36,132
37,131
38,135
39,133
40,137
41,137
42,138
43,139
44,140
45,143
46,144
47,145
48,147
49,147
50,148
51,151
52,151
53,152
54,156
55,154
56,155
57,157
58,159
59,161
60,160
61,164
62,164
63,166
64,165
65,168
66,169
67,171
68,173
69,173
70,171
71,175
72,177
73,177
74,178
75,180
76,179
77,181
78,182
79,185
80,184
81,186
82,187
83,188
84,191
85,193
86,195
87,195
88,195
