0,40
1,42
2,39
3,41
4,41
5,41
6,40
7,40
8,40
9,40
10,40
11,41
12,40
13,40
14,42
15,41
16,40
17,41
18,40
19,39
20,40
21,40
22,41
23,42
24,41
25,40
26,40
27,40
28,41
29,41
30,40
31,41
32,40
33,41
34,42
35,41
36,40
37,40
38,39
39,39
40,40
41,40
42,40
43,41
44,40
45,40
46,41
47,40
48,40
49,40
50,41
51,40
52,41
53,40
54,41
55,41
56,41
57,41
58,39
59,41
60,39
61,41
62,42
63,41
64,40
65,41
66,41
67,41
68,40
69,41
70,41
71,40
72,41
73,41
74,41
75,41
76,40
77,41
78,40
79,37
80,34
81,31
82,27
83,23
84,20
85,17
86,14
87,11
88,8
