0,39
1,40
2,40
3,41
4,40
5,40
6,40
7,40
8,42
9,41
10,41
11,41
12,40
13,41
14,41
15,40
16,39
17,41
18,40
19,40
20,41
21,40
22,41
23,40
24,41
25,40
26,41
27,40
28,40
29,39
30,40
31,40
32,40
33,40
34,41
35,41
36,41
37,39
38,42
39,41
40,40
41,41
42,41
43,41
44,42
45,40
46,41
47,40
48,40
49,39
50,40
51,41
52,39
53,40
54,41
55,42
56,40
57,41
58,40
59,40
60,40
61,40
62,41
63,40
64,40
65,41
66,41
67,40
68,40
69,41
70,42
71,39
72,41
73,40
74,41
75,41
76,39
77,39
78,41
79,38
80,34
81,31
82,28
83,23
84,21
85,17
86,14
87,10
88,7
