0,40
1,40
2,41
3,39
4,40
5,40
6,40
7,40
8,41
9,39
10,40
11,42
12,41
13,41
14,40
15,41
16,40
17,41
18,41
19,40
20,40
21,39
22,41
23,40
24,41
25,40
26,41
27,41
28,40
29,41
30,40
31,39
32,39
33,40
34,41
35,41
36,40
37,41
38,39
39,41
40,40
41,41
42,39
43,40
44,40
45,40
46,41
47,41
48,41
49,41
50,39
51,40
52,41
53,40
54,39
55,42
56,39
57,40
58,40
59,40
60,41
61,40
62,41
63,40
64,40
65,39
66,40
67,40
68,41
69,41
70,41
71,39
72,40
73,40
74,42
75,41
76,39
77,41
78,40
79,37
80,35
81,31
82,27
83,23
84,20
85,18
86,14
87,11
88,7
