0,78
1,86
2,93
3,93
4,93
5,92
6,96
7,95
8,97
9,100
10,100
11,101
12,104
13,103
14,104
15,106
16,107
17,108
18,109
19,109
20,113
21,113
22,115
23,115
24,117
25,118
26,120
27,121
28,122
29,121
30,124
31,125
32,128
33,126
34,129
35,129
36,134
37,134
38,134
39,134
40,138
41,139
42,140
43,142
44,141
45,143
46,145
47,147
48,146
49,146
50,148
51,149
52,153
53,152
54,153
55,156
56,156
57,158
58,159
59,160
60,161
61,163
62,164
63,166
64,167
65,168
66,170
67,169
68,174
69,174
70,174
71,174
72,176
73,177
74,178
75,179
76,182
77,182
78,183
79,185
80,187
81,188
82,189
83,190
84,191
85,193
86,193
87,194
88,198
