0,40
1,40
2,41
3,40
4,40
5,41
6,40
7,40
8,41
9,40
10,41
11,40
12,41
13,40
14,40
15,40
16,40
17,40
18,41
19,40
20,41
21,40
22,42
23,40
24,40
25,39
26,40
27,39
28,41
29,41
30,40
31,39
32,40
33,42
34,42
35,39
36,40
37,41
38,40
39,41
40,41
41,40
42,40
43,39
44,41
45,42
46,42
47,40
48,40
49,40
50,39
51,41
52,40
53,42
54,39
55,40
56,41
57,41
58,40
59,41
60,41
61,41
62,41
63,40
64,40
65,40
66,40
67,41
68,41
69,40
70,40
71,40
72,41
73,39
74,41
75,39
76,40
77,40
78,40
79,37
80,34
81,30
82,27
83,23
84,21
85,17
86,14
87,10
88,7
