0,39
1,39
2,41
3,39
4,40
5,42
6,41
7,40
8,41
9,40
10,40
11,40
12,40
13,40
14,41
15,40
16,40
17,41
18,41
19,39
20,40
21,40
22,41
23,40
24,41
25,41
26,41
27,40
28,41
29,40
30,40
31,40
32,40
33,40
34,40
35,40
36,40
37,41
38,40
39,41
40,42
41,40
42,40
43,40
44,40
45,41
46,39
47,41
48,39
49,39
50,40
51,40
52,39
53,41
54,40
55,41
56,42
57,41
58,40
59,41
60,39
61,40
62,41
63,41
64,41
65,40
66,41
67,41
68,40
69,42
70,41
71,41
72,41
73,40
74,41
75,40
76,39
77,41
78,41
79,38
80,34
81,31
82,28
83,24
84,21
85,18
86,14
87,10
88,7
