0,78
1,85
2,92
3,95
4,93
5,95
6,94
7,95
8,96
9,95
10,97
11,99
12,99
13,101
14,102
15,102
16,103
17,107
18,108
19,107
20,111
21,112
22,114
23,116
24,114
25,114
26,118
27,118
28,120
29,122
30,124
31,124
32,123
33,127
34,126
35,128
36,131
37,130
38,132
39,134
40,135
41,136
42,136
43,139
44,140
45,141
46,142
47,142
48,145
49,146
50,146
51,147
52,150
53,151
54,151
55,153
56,153
57,157
58,158
59,158
60,157
61,161
62,163
63,163
64,163
65,165
66,166
67,168
68,169
69,172
70,174
71,172
72,172
73,176
74,177
75,177
76,179
77,179
78,181
79,182
80,185
81,185
82,186
83,187
84,188
85,192
86,192
87,194
88,195
