0,40
1,40
2,41
3,39
4,40
5,41
6,40
7,40
8,40
9,41
10,42
11,40
12,40
13,39
14,41
15,39
16,41
17,41
18,40
19,40
20,40
21,40
22,41
23,40
24,40
25,39
26,41
27,39
28,42
29,40
30,41
31,40
32,41
33,39
34,40
35,40
36,40
37,40
38,41
39,41
40,40
41,40
42,40
43,41
44,41
45,39
46,40
47,41
48,39
49,40
50,40
51,41
52,40
53,40
54,39
55,40
56,42
57,39
58,40
59,41
60,40
61,40
62,41
63,40
64,41
65,41
66,40
67,40
68,42
69,40
70,39
71,41
72,40
73,40
74,40
75,41
76,41
77,40
78,39
79,37
80,34
81,31
82,27
83,25
84,21
85,17
86,14
87,11
88,8
