0,80
1,86
2,91
3,94
4,93
5,95
6,93
7,94
8,97
9,94
10,98
11,100
12,102
13,103
14,103
15,104
16,106
17,107
18,108
19,110
20,111
21,110
22,112
23,115
24,115
25,117
26,116
27,119
28,121
29,122
30,124
31,125
32,123
33,125
34,129
35,131
36,131
37,130
38,133
39,135
40,137
41,136
42,138
43,140
44,139
45,143
46,143
47,144
48,143
49,147
50,148
51,148
52,152
53,153
54,152
55,154
56,155
57,156
58,158
59,159
60,160
61,163
62,162
63,165
64,166
65,166
66,167
67,168
68,169
69,172
70,173
71,175
72,174
73,176
74,179
75,179
76,182
77,182
78,184
79,184
80,185
81,187
82,187
83,190
84,190
85,191
86,193
87,196
88,193
