0,39
1,40
2,40
3,40
4,40
5,40
6,41
7,41
8,40
9,41
10,41
11,41
12,41
13,40
14,40
15,40
16,39
17,41
18,40
19,42
20,41
21,40
22,40
23,40
24,40
25,41
26,40
27,39
28,40
29,39
30,40
31,41
32,40
33,41
34,41
35,41
36,41
37,41
38,40
39,39
40,40
41,39
42,41
43,40
44,41
45,42
46,39
47,41
48,40
49,40
50,41
51,40
52,40
53,40
54,41
55,41
56,40
57,41
58,40
59,39
60,40
61,40
62,40
63,40
64,41
65,42
66,41
67,41
68,40
69,41
70,41
71,40
72,40
73,40
74,39
75,39
76,41
77,40
78,40
79,37
80,34
81,31
82,27
83,24
84,21
85,18
86,15
87,10
88,7
