0,40
1,40
2,40
3,40
4,40
5,40
6,41
7,42
8,41
9,40
10,40
11,39
12,40
13,41
14,41
15,39
16,41
17,41
18,40
19,41
20,42
21,39
22,40
23,42
24,40
25,41
26,40
27,40
28,41
29,40
30,41
31,41
32,40
33,40
34,41
35,41
36,40
37,39
38,41
39,39
40,41
41,41
42,39
43,39
44,40
45,40
46,41
47,41
48,39
49,40
50,42
51,41
52,40
53,40
54,40
55,40
56,40
57,39
58,41
59,39
60,40
61,40
62,41
63,40
64,41
65,40
66,39
67,40
68,41
69,40
70,41
71,40
72,40
73,40
74,41
75,39
76,41
77,41
78,40
79,37
80,34
81,31
82,27
83,24
84,21
85,18
86,14
87,11
88,8
