0,40
1,39
2,41
3,40
4,41
5,41
6,40
7,40
8,40
9,40
10,41
11,40
12,40
13,40
14,40
15,41
16,41
17,41
18,41
19,41
20,41
21,40
22,40
23,39
24,40
25,40
26,40
27,40
28,39
29,40
30,40
31,40
32,40
33,40
34,40
35,40
36,40
37,41
38,40
39,41
40,40
41,39
42,41
43,40
44,41
45,40
46,40
47,41
48,39
49,41
50,41
51,41
52,41
53,39
54,40
55,40
56,41
57,40
58,41
59,41
60,40
61,41
62,40
63,39
64,42
65,40
66,40
67,41
68,40
69,40
70,39
71,41
72,40
73,39
74,40
75,39
76,41
77,41
78,40
79,37
80,34
81,31
82,27
83,24
84,21
85,17
86,13
87,10
88,7
