0,39
1,40
2,39
3,41
4,41
5,40
6,40
7,41
8,40
9,40
10,40
11,42
12,40
13,40
14,42
15,41
16,42
17,42
18,41
19,40
20,41
21,40
22,40
23,40
24,41
25,39
26,42
27,39
28,40
29,41
30,41
31,40
32,40
33,40
34,40
35,41
36,39
37,40
38,42
39,40
40,40
41,41
42,41
43,40
44,42
45,40
46,41
47,40
48,40
49,40
50,40
51,40
52,40
53,41
54,40
55,40
56,41
57,41
58,40
59,40
60,41
61,41
62,40
63,40
64,41
65,40
66,39
67,40
68,40
69,39
70,40
71,40
72,41
73,40
74,40
75,40
76,42
77,39
78,40
79,37
80,34
81,30
82,28
83,23
84,21
85,18
86,14
87,11
88,7
