0,40
1,41
2,41
3,40
4,39
5,41
6,41
7,40
8,41
9,41
10,39
11,39
12,41
13,40
14,40
15,41
16,39
17,41
18,41
19,41
20,40
21,40
22,39
23,40
24,41
25,41
26,41
27,40
28,40
29,40
30,41
31,40
32,41
33,40
34,40
35,41
36,41
37,41
38,42
39,41
40,40
41,40
42,41
43,41
44,40
45,41
46,41
47,39
48,40
49,40
50,41
51,40
52,39
53,40
54,40
55,41
56,39
57,41
58,41
59,40
60,39
61,40
62,39
63,41
64,40
65,40
66,40
67,40
68,40
69,41
70,39
71,41
72,40
73,40
74,39
75,41
76,41
77,41
78,39
79,37
80,34
81,31
82,27
83,24
84,21
85,17
86,13
87,11
88,7
