0,40
1,41
2,40
3,39
4,40
5,42
6,40
7,40
8,39
9,41
10,40
11,40
12,41
13,39
14,41
15,40
16,40
17,40
18,39
19,40
20,39
21,40
22,41
23,39
24,40
25,40
26,40
27,40
28,39
29,41
30,39
31,40
32,40
33,41
34,40
35,40
36,40
37,40
38,41
39,41
40,39
41,41
42,39
43,42
44,39
45,41
46,41
47,39
48,40
49,40
50,40
51,40
52,40
53,41
54,40
55,40
56,40
57,40
58,41
59,40
60,40
61,40
62,40
63,41
64,41
65,40
66,40
67,40
68,42
69,39
70,41
71,39
72,39
73,41
74,41
75,41
76,41
77,40
78,39
79,38
80,34
81,30
82,27
83,23
84,20
85,17
86,14
87,11
88,8
